Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Morikawa, Toshiyuki",4535,7.68,Naruto: Shippuuden Movie 6 - Road to Ninja,10993,"Namikaze, Minato",1319,678,349971
"Morikawa, Toshiyuki",4535,6.72,Hagure Yuusha no Aesthetica,0,Galious,6129,533,427899
"Morikawa, Toshiyuki",4535,7.91,Kingdom,190,"Li, Mu",781,1098,220985
"Morikawa, Toshiyuki",4535,8.07,Hyouka,5,"Kugayama, Muneyoshi",552,95,1373863
"Morikawa, Toshiyuki",4535,7.28,Phi Brain: Kami no Puzzle - Orpheus Order-hen,0,"Müller, Herbert",3058,3172,48809
"Morikawa, Toshiyuki",4535,7.91,Shirokuma Cafe,7,Panda Mama,790,2148,95319
"Morikawa, Toshiyuki",4535,7.93,Kimi to Boku. 2,0,Tsunashi,752,2252,88895
"Morikawa, Toshiyuki",4535,7.24,Ginga e Kickoff!!,0,"Furuya, Rin",3285,4248,27415
"Morikawa, Toshiyuki",4535,7.89,Shijou Saikyou no Deshi Kenichi OVA,1,"Eclair, Christopher",828,2905,57662
"Morikawa, Toshiyuki",4535,7.09,Aquarion Evol,7,Toma,4154,1997,106765
"Morikawa, Toshiyuki",4535,6.75,Brave 10,6,"Sanada, Yukimura",5959,1553,148419
"Morikawa, Toshiyuki",4535,6.46,Last Exile: Ginyoku no Fam - Adjournment,321,"Row, Alex",7597,7528,6758
"Morikawa, Toshiyuki",4535,8.3,Major: World Series,5,"Keane, Jeff",260,3689,36908
"Morikawa, Toshiyuki",4535,7.45,Tales of Symphonia The Animation: Sekai Tougou-hen,8,"Ka-Fai, Yuan",2162,4465,24604
"Morikawa, Toshiyuki",4535,7.83,Sekaiichi Hatsukoi 2,27,"Isaka, Ryuuichirou",946,1482,157658
"Morikawa, Toshiyuki",4535,7.17,Phi Brain: Kami no Puzzle,0,"Müller, Herbert",3701,1967,109099
"Morikawa, Toshiyuki",4535,7.26,Fullmetal Alchemist: The Sacred Star of Milos,1,"Voyager, Melvin",3195,1279,186951
"Morikawa, Toshiyuki",4535,7.59,Sengoku Basara Movie: The Last Party,90,"Katakura, Kojuurou",1595,4072,29998
"Morikawa, Toshiyuki",4535,7.14,Deadman Wonderland,105,"Azuma, Genkaku",3897,110,1239843
"Morikawa, Toshiyuki",4535,7.06,Ring ni Kakero 1: Sekai Taikai-hen,0,"Baroa, Napoleon",4339,11555,1855
"Morikawa, Toshiyuki",4535,7.64,Sekaiichi Hatsukoi,27,"Isaka, Ryuuichirou",1453,1108,219384
"Morikawa, Toshiyuki",4535,7.18,"Sengoku Basara Ni: Ryuko, Itadaki no Chikai! Atsuki Mirai e Kakeru Tamashii!!",90,"Katakura, Kojuurou",3678,7183,7598
"Morikawa, Toshiyuki",4535,9.03,Gintama',89,"Sasaki, Isaburou",8,393,556927
"Morikawa, Toshiyuki",4535,7.53,Toriko,76,Jirou,1845,1729,129721
"Morikawa, Toshiyuki",4535,6.32,X-Men,8,"Summers, Scott",8379,4221,27742
"Morikawa, Toshiyuki",4535,6.09,Bannou Yasai Ninninman,0,Ninninman,9492,8056,5741
"Morikawa, Toshiyuki",4535,6.02,Wolverine,8,"Summers, Scott",9828,4250,27386
"Morikawa, Toshiyuki",4535,5.67,Goulart Knights: Evoked the Beginning Black,0,"Chiron, Chris",11251,6013,11704
"Morikawa, Toshiyuki",4535,7.62,Bleach Movie 4: Jigoku-hen,368,"Kurosaki, Isshin",1508,1128,215971
"Morikawa, Toshiyuki",4535,7.19,Mahou Sensei Negima!: Mou Hitotsu no Sekai Extra - Mahou Shoujo Yue♥,0,"Konoe, Eishun",3599,6391,10073
"Morikawa, Toshiyuki",4535,6.73,Mini Sengoku Basara Ni: Tsukiyo no Katakura-kun,90,"Katakura, Kojuurou",6080,8888,4436
"Morikawa, Toshiyuki",4535,7.44,Otome Youkai Zakuro,0,Enaga,2205,1786,124527
"Morikawa, Toshiyuki",4535,7.57,Hakuouki: Hekketsuroku,0,"Matsudaira, Katamori",1687,2281,86761
"Morikawa, Toshiyuki",4535,7.26,Super Robot Taisen OG: The Inspector,28,"Nanbu, Kyosuke",3172,6346,10242
"Morikawa, Toshiyuki",4535,7.73,Panty & Stocking with Garterbelt,1,"Croose, Tom",1196,582,396120
"Morikawa, Toshiyuki",4535,7.43,Naruto: Shippuuden Movie 4 - The Lost Tower,10993,"Namikaze, Minato",2267,942,257978
"Morikawa, Toshiyuki",4535,7.51,Sengoku Basara Ni,90,"Katakura, Kojuurou",1950,2595,70553
"Morikawa, Toshiyuki",4535,8.03,Black Lagoon: Roberta's Blood Trail,260,"Chang, Bai Ji-Shin",603,805,300831
"Morikawa, Toshiyuki",4535,7.94,One Piece Film: Strong World Episode 0,28,Hatchan,738,2293,85951
"Morikawa, Toshiyuki",4535,7.8,Nodame Cantabile: Finale - Mine to Kiyora no Saikai,0,"Donnadieu, Jean",1008,3326,44583
"Morikawa, Toshiyuki",4535,8.33,Major S6,5,"Keane, Jeff",234,2769,63120
"Morikawa, Toshiyuki",4535,8.33,Major S6,0,"Gonzalez, Alex",234,2769,63120
"Morikawa, Toshiyuki",4535,7.02,Ring ni Kakero 1: Kage Dou-hen,0,"Baroa, Napoleon",4543,11018,2217
"Morikawa, Toshiyuki",4535,7.02,Ring ni Kakero 1: Kage Dou-hen,0,"Baroa, Felista",4543,11018,2217
"Morikawa, Toshiyuki",4535,7.47,Tales of Symphonia The Animation: Tethe'alla-hen,8,"Ka-Fai, Yuan",2075,3949,32241
"Morikawa, Toshiyuki",4535,7.12,Tales of Symphonia The Animation: Tethe'alla-hen Specials,8,"Ka-Fai, Yuan",3988,6975,8216
"Morikawa, Toshiyuki",4535,6.89,Mudazumo Naki Kaikaku: The Legend of Koizumi,35,"Koizumi, Junichirou",5196,5629,13827
"Morikawa, Toshiyuki",4535,8.23,Nodame Cantabile Finale,0,"Donnadieu, Jean",336,1743,128313
"Morikawa, Toshiyuki",4535,6.77,Black Lagoon Omake,260,"Chang, Bai Ji-Shin",5810,2720,64946
"Morikawa, Toshiyuki",4535,7.93,Kuuchuu Buranko,0,"Yamashita, Kouhei",754,2156,94606
"Morikawa, Toshiyuki",4535,6.89,Ibara no Ou,53,"Owen, Marco",5185,2468,76188
"Morikawa, Toshiyuki",4535,8.2,InuYasha: Kanketsu-hen,313,Naraku,375,856,284425
"Morikawa, Toshiyuki",4535,6.77,Hanasakeru Seishounen Recaps,235,"Fang, Li Ren",5820,8939,4356
"Morikawa, Toshiyuki",4535,7.9,Final Fantasy VII: Advent Children Complete,1741,Sephiroth,809,1697,132924
"Morikawa, Toshiyuki",4535,7.7,Hanasakeru Seishounen,235,"Fang, Li Ren",1267,2613,69562
"Morikawa, Toshiyuki",4535,7.33,Sengoku Basara,90,"Katakura, Kojuurou",2793,1449,162235
"Morikawa, Toshiyuki",4535,7.29,RideBack,6,Kiefer,2973,3187,48337
"Morikawa, Toshiyuki",4535,8.4,Major S5,5,"Keane, Jeff",185,2580,71246
"Morikawa, Toshiyuki",4535,8.4,Major S5,0,"Gonzalez, Alex",185,2580,71246
"Morikawa, Toshiyuki",4535,7.2,Druaga no Tou: The Sword of Uruk,1,Uragon,3545,2482,75653
"Morikawa, Toshiyuki",4535,7.7,Junjou Romantica 2,27,"Isaka, Ryuuichirou",1270,1325,180994
"Morikawa, Toshiyuki",4535,8.14,Nodame Cantabile: Paris-hen,0,"Donnadieu, Jean",457,1772,125135
"Morikawa, Toshiyuki",4535,7.21,Mouryou no Hako,19,"Enokizu, Reijiro",3488,2776,62900
"Morikawa, Toshiyuki",4535,7.52,Casshern Sins,34,Dio,1872,1418,166260
"Morikawa, Toshiyuki",4535,6.85,Mugen no Juunin,19,Giichi,5429,2617,69337
"Morikawa, Toshiyuki",4535,6.99,Zombie-Loan Specials,10,Bekkou,4686,4130,29054
"Morikawa, Toshiyuki",4535,7.48,Junjou Romantica,27,"Isaka, Ryuuichirou",2046,955,255708
"Morikawa, Toshiyuki",4535,7.75,Kyou kara Maou! 3rd Series,271,"Weller, Conrad",1143,3776,35122
"Morikawa, Toshiyuki",4535,7.37,Allison to Lillia,33,"Schultz, Wilhelm",2526,3392,43167
"Morikawa, Toshiyuki",4535,6.58,Kirepapa.,6,"Takatsukasa, Chihiro",0,3004,53952
"Morikawa, Toshiyuki",4535,8.2,Major S4,5,"Keane, Jeff",397,2702,65726
"Morikawa, Toshiyuki",4535,6.27,Futari wa Precure: Splash☆Star Maji★Doki♥ Theater,1,Goyaan,8641,10564,2545
"Morikawa, Toshiyuki",4535,7.43,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,368,"Kurosaki, Isshin",2241,981,248876
"Morikawa, Toshiyuki",4535,7.43,Kyou kara Maou! R,271,"Weller, Conrad",2262,4477,24423
"Morikawa, Toshiyuki",4535,6.91,Super Robot Taisen OG: Divine Wars - Sorezore no Michi,28,"Nanbu, Kyosuke",5140,10090,2950
"Morikawa, Toshiyuki",4535,6.72,Aquarion Movie: Ippatsu Gyakuten-hen,7,Toma,6115,7552,6709
"Morikawa, Toshiyuki",4535,6.9,Vexille: 2077 Nihon Sakoku,0,Kisaragi,5144,4989,19019
"Morikawa, Toshiyuki",4535,6.84,Zombie-Loan,10,Bekkou,5468,1633,139650
"Morikawa, Toshiyuki",4535,6.94,Devil May Cry,4331,Dante,4917,772,310130
"Morikawa, Toshiyuki",4535,7.16,Tales of Symphonia The Animation: Sylvarant-hen,8,"Ka-Fai, Yuan",3787,3037,53085
"Morikawa, Toshiyuki",4535,7.67,Initial D Battle Stage 2,2,"Ninomiya, Daiki",1348,3978,31839
"Morikawa, Toshiyuki",4535,7.08,Sousei no Aquarion OVA,7,Toma,4215,6130,11151
"Morikawa, Toshiyuki",4535,6.63,Koisuru Tenshi Angelique: Kagayaki no Ashita Special,7,Ernst,6612,10831,2346
"Morikawa, Toshiyuki",4535,8.02,Saiunkoku Monogatari 2nd Season,33,"Ran, Shuuei",625,3465,41645
"Morikawa, Toshiyuki",4535,6.41,Blue Dragon,2,Homeron,7862,2972,55289
"Morikawa, Toshiyuki",4535,6.46,Saint Beast: Kouin Jojishi Tenshi Tan,4,"Seiryuu, Gou",7613,7380,7110
"Morikawa, Toshiyuki",4535,6.51,Saigo no Door wo Shimero!,4,"Honda, Kenzou",0,5627,13828
"Morikawa, Toshiyuki",4535,7.45,Fuyu no Semi,17,"Akizuki, Keiichirou",0,4713,21608
"Morikawa, Toshiyuki",4535,8.27,Naruto: Shippuuden,10993,"Namikaze, Minato",291,16,2485967
"Morikawa, Toshiyuki",4535,8.27,Naruto: Shippuuden,487,Kimimaro,291,16,2485967
"Morikawa, Toshiyuki",4535,6.96,Koisuru Tenshi Angelique: Kagayaki no Ashita,7,Ernst,4811,6078,11356
"Morikawa, Toshiyuki",4535,5.65,La Rose de Versailles,210,"Grandier, André",0,9457,3643
"Morikawa, Toshiyuki",4535,7.44,Bleach Movie 1: Memories of Nobody,368,"Kurosaki, Isshin",2225,864,281199
"Morikawa, Toshiyuki",4535,6.3,009-1,3,Loki,8466,4695,21830
"Morikawa, Toshiyuki",4535,6.88,Super Robot Taisen OG: Divine Wars,28,"Nanbu, Kyosuke",5218,6949,8299
"Morikawa, Toshiyuki",4535,7.56,Shounen Onmyouji,3,Seiryuu,1729,2939,56390
"Morikawa, Toshiyuki",4535,8.01,D.Gray-man,1853,"Mikk, Tyki",637,289,693131
"Morikawa, Toshiyuki",4535,8.17,Black Lagoon: The Second Barrage,260,"Chang, Bai Ji-Shin",412,428,520126
"Morikawa, Toshiyuki",4535,7.3,Pokemon Diamond & Pearl,7,Mikuri,2948,1551,148649
"Morikawa, Toshiyuki",4535,6.9,Koisuru Tenshi Angelique: Kokoro no Mezameru Toki,7,Ernst,5115,5918,12137
"Morikawa, Toshiyuki",4535,6.78,Night Head Genesis,26,"Kirihara, Naoto",5759,3990,31683
"Morikawa, Toshiyuki",4535,8.03,Black Lagoon,260,"Chang, Bai Ji-Shin",602,155,1010605
"Morikawa, Toshiyuki",4535,7.88,Saiunkoku Monogatari,33,"Ran, Shuuei",851,2119,97445
"Morikawa, Toshiyuki",4535,6.95,Ring ni Kakero 1: Nichibei Kessen-hen,0,"Baroa, Napoleon",4883,10331,2741
"Morikawa, Toshiyuki",4535,8.55,Nana,581,"Ichinose, Takumi",107,307,670395
"Morikawa, Toshiyuki",4535,7.83,Suzumiya Haruhi no Yuuutsu,1,"Tamaru, Yutaka",948,185,919841
"Morikawa, Toshiyuki",4535,6.47,Gakuen Heaven,18,"Nakajima, Hideaki",7515,2637,68192
"Morikawa, Toshiyuki",4535,6.98,Bleach: The Sealed Sword Frenzy,107,"Tousen, Kaname",4711,1849,118019
"Morikawa, Toshiyuki",4535,6.98,Bleach: The Sealed Sword Frenzy,368,"Kurosaki, Isshin",4711,1849,118019
"Morikawa, Toshiyuki",4535,7.33,Futari wa Precure: Splash☆Star,1,Goyaan,2761,5526,14408
"Morikawa, Toshiyuki",4535,7.09,Kinnikuman II Sei: Ultimate Muscle 2,2,Terry the Kid,4172,7340,7182
"Morikawa, Toshiyuki",4535,7.09,Kinnikuman II Sei: Ultimate Muscle 2,0,Fork the Giant,4172,7340,7182
"Morikawa, Toshiyuki",4535,7.09,Kinnikuman II Sei: Ultimate Muscle 2,0,Ricardo,4172,7340,7182
"Morikawa, Toshiyuki",4535,7.22,One Piece: Nenmatsu Tokubetsu Kikaku! Mugiwara no Luffy Oyabun Torimonochou,28,Hatchan,3417,3822,34056
"Morikawa, Toshiyuki",4535,6.5,Saint Beast: Ikusen no Hiru to Yoru-hen,4,"Seiryuu, Gou",7388,9101,4099
"Morikawa, Toshiyuki",4535,7.11,Karin,0,Kurobara no Prince,4032,1340,179062
"Morikawa, Toshiyuki",4535,7.72,Final Fantasy VII: Advent Children,1741,Sephiroth,1218,1134,213883
"Morikawa, Toshiyuki",4535,7.3,Final Fantasy VII: Last Order,1741,Sephiroth,2925,2681,66541
"Morikawa, Toshiyuki",4535,7.03,Shuffle!,4,Forbesii,4455,870,279528
"Morikawa, Toshiyuki",4535,6.66,Shuffle! Prologue,4,Forbesii,6452,5059,18293
"Morikawa, Toshiyuki",4535,6.64,Super Robot Taisen OG The Animation,28,"Nanbu, Kyosuke",6554,8913,4390
"Morikawa, Toshiyuki",4535,7.32,Speed Grapher,151,"Suitengu, Chouji",2820,1891,114775
"Morikawa, Toshiyuki",4535,8.1,Glass no Kamen (2005),101,"Hayami, Masumi",511,3531,40254
"Morikawa, Toshiyuki",4535,7.11,Sousei no Aquarion,7,Toma,4056,2438,77661
"Morikawa, Toshiyuki",4535,6.67,Haru wo Daite Ita,63,"Iwaki, Kyousuke",0,4320,26494
"Morikawa, Toshiyuki",4535,7.07,Tenjou Tenge: The Past Chapter,81,"Takayanagi, Mitsuomi",4283,4622,22672
"Morikawa, Toshiyuki",4535,5.76,Oval x Over,0,Arth,10859,10946,2270
"Morikawa, Toshiyuki",4535,7.03,Tenjou Tenge: The Ultimate Fight,81,"Takayanagi, Mitsuomi",4459,3411,42802
"Morikawa, Toshiyuki",4535,7.23,Damekko Doubutsu,27,Yunihiko,3357,6118,11198
"Morikawa, Toshiyuki",4535,7.53,Gallery Fake,42,"Fujita, Reiji",1860,5377,15471
"Morikawa, Toshiyuki",4535,6.64,Suki na Mono wa Suki Dakara Shou ga Nai!!,3,"Kozuki, Ryouya",6553,3118,50203
"Morikawa, Toshiyuki",4535,7.06,Digimon X-Evolution,3,Mummymon,4311,4749,21297
"Morikawa, Toshiyuki",4535,7.18,Bleach: Memories in the Rain,368,"Kurosaki, Isshin",3644,1742,128430
"Morikawa, Toshiyuki",4535,6.83,Tales of Phantasia The Animation,15,Dhaos,5532,4538,23525
"Morikawa, Toshiyuki",4535,7.03,Harukanaru Toki no Naka de: Hachiyou Shou,1,Nue,4489,4398,25365
"Morikawa, Toshiyuki",4535,6.67,Ring ni Kakero 1,0,"Baroa, Napoleon",6428,8454,5076
"Morikawa, Toshiyuki",4535,7.94,Bleach,107,"Tousen, Kaname",722,39,1968218
"Morikawa, Toshiyuki",4535,7.94,Bleach,368,"Kurosaki, Isshin",722,39,1968218
"Morikawa, Toshiyuki",4535,7.94,Bleach,5,Tsubaki,722,39,1968218
"Morikawa, Toshiyuki",4535,7.27,Konjiki no Gash Bell!!: 101-banme no Mamono,0,Wiseman,3121,6791,8738
"Morikawa, Toshiyuki",4535,6.81,Honoo no Mirage: Minagiwa no Hangyakusha,1,"Shimozuma, Rairyu",5654,6143,11065
"Morikawa, Toshiyuki",4535,7.06,Appleseed (Movie),0,Yoshitsune,4305,2513,74269
"Morikawa, Toshiyuki",4535,8.17,Initial D Fourth Stage,2,"Ninomiya, Daiki",418,1272,188868
"Morikawa, Toshiyuki",4535,7.04,Kinnikuman II Sei: Ultimate Muscle,2,Terry the Kid,4429,6994,8157
"Morikawa, Toshiyuki",4535,7.04,Kinnikuman II Sei: Ultimate Muscle,0,Ricardo,4429,6994,8157
"Morikawa, Toshiyuki",4535,7.09,Madlax,4,"Doon, Carrossea",4178,3427,42397
"Morikawa, Toshiyuki",4535,7.63,Kyou kara Maou!,271,"Weller, Conrad",1477,1894,114643
"Morikawa, Toshiyuki",4535,6.88,Tenjou Tenge,81,"Takayanagi, Mitsuomi",5219,1264,189938
"Morikawa, Toshiyuki",4535,7.24,Saint Seiya: Tenkai-hen Josou - Overture,0,Theseus,3314,4459,24641
"Morikawa, Toshiyuki",4535,5.43,Moekan The Animation,1,"Kanzaki, Takahiro",11941,9844,3200
"Morikawa, Toshiyuki",4535,6.51,F-Zero: Falcon Densetsu,10,"Suzaku, Ryuu",7341,6537,9598
"Morikawa, Toshiyuki",4535,8.03,Full Metal Panic? Fumoffu,18,"Hayashimizu, Atsunobu",605,821,297376
"Morikawa, Toshiyuki",4535,6.66,Massugu ni Ikou.,0,"Watabe, Kyousuke",6438,8933,4361
"Morikawa, Toshiyuki",4535,7.31,The Animatrix,0,Duo,2904,2327,83942
"Morikawa, Toshiyuki",4535,6.11,Saint Beast: Seijuu Kourin-hen,4,"Seiryuu, Gou",9398,6518,9651
"Morikawa, Toshiyuki",4535,6.73,Submarine Super 99,0,"Ooyama, Kizuku",6040,10581,2533
"Morikawa, Toshiyuki",4535,6.69,Juubee Ninpuuchou: Ryuuhougyoku-hen,1,"Renya, Yagyu",6266,3359,43946
"Morikawa, Toshiyuki",4535,7.8,Last Exile,321,"Row, Alex",1005,1354,175531
"Morikawa, Toshiyuki",4535,6.2,Early Reins,0,Jack,8931,9220,3934
"Morikawa, Toshiyuki",4535,7.68,InuYasha Movie 2: Kagami no Naka no Mugenjou,313,Naraku,1333,2013,105756
"Morikawa, Toshiyuki",4535,6.89,Pokemon Side Stories,3,Bashou,5201,3923,32693
"Morikawa, Toshiyuki",4535,7.13,Pokemon Advanced Generation,0,Sekido,3961,1266,189649
"Morikawa, Toshiyuki",4535,6.48,Kikou Sennyo Rouran,0,Onimaru,7456,10478,2618
"Morikawa, Toshiyuki",4535,7.22,Kiddy Grade,1,Cesario,3404,3235,46726
"Morikawa, Toshiyuki",4535,8,Naruto,10993,"Namikaze, Minato",649,8,2854605
"Morikawa, Toshiyuki",4535,8,Naruto,487,Kimimaro,649,8,2854605
"Morikawa, Toshiyuki",4535,7.21,Ou Dorobou Jing,0,"Mousseux, Vin",3494,3631,38164
"Morikawa, Toshiyuki",4535,6.48,Shiritsu Araiso Koutougakkou Seitokai Shikkoubu,58,"Kubota, Makoto",7468,7267,7364
"Morikawa, Toshiyuki",4535,6.42,Angelique: Twin Collection,7,Ernst,7833,11625,1814
"Morikawa, Toshiyuki",4535,6.15,Aquarian Age: Sign for Evolution,0,"Abuto, Keiji",9205,5632,13788
"Morikawa, Toshiyuki",4535,7,Kinnikuman II Sei,2,Terry the Kid,4644,5109,17785
"Morikawa, Toshiyuki",4535,7,Kinnikuman II Sei,0,Bananaman,4644,5109,17785
"Morikawa, Toshiyuki",4535,7,Kinnikuman II Sei,0,Fork the Giant,4644,5109,17785
"Morikawa, Toshiyuki",4535,7,Kinnikuman II Sei,0,Ricardo,4644,5109,17785
"Morikawa, Toshiyuki",4535,7,Kinnikuman II Sei,0,King Castle,4644,5109,17785
"Morikawa, Toshiyuki",4535,6.87,Pokemon Crystal: Raikou Ikazuchi no Densetsu,3,Bashou,5288,4461,24614
"Morikawa, Toshiyuki",4535,7.23,Groove Adventure Rave,5,"Glory, Gale",3363,2067,101116
"Morikawa, Toshiyuki",4535,5.76,The Siamese: First Mission,0,Ippe,10870,14749,692
"Morikawa, Toshiyuki",4535,6.59,Otogi Story Tenshi no Shippo,4,"Seiryuu, Gou",6852,5348,15709
"Morikawa, Toshiyuki",4535,7.41,X,8,"Aoki, Seiichiro",2365,2338,83514
"Morikawa, Toshiyuki",4535,6.81,X OVA,8,"Aoki, Seiichiro",5626,5656,13631
"Morikawa, Toshiyuki",4535,7.08,Kinnikuman II Sei: Second Generations,2,Terry the Kid,4324,11929,1631
"Morikawa, Toshiyuki",4535,6.69,Cosmo Warrior Zero,6,"Zero, Warrius",6305,7843,6113
"Morikawa, Toshiyuki",4535,6.38,Angelique: Seichi yori Ai wo Komete,7,Ernst,7996,9931,3097
"Morikawa, Toshiyuki",4535,7.86,InuYasha,313,Naraku,897,238,799140
"Morikawa, Toshiyuki",4535,8.77,Hajime no Ippo,638,"Zangief, Alexander Volg",41,367,594405
"Morikawa, Toshiyuki",4535,7.05,Yami no Matsuei,15,"Tatsumi, Seiichiro",4383,2948,56019
"Morikawa, Toshiyuki",4535,6.75,Koutetsu Tenshi Kurumi Encore,0,Dr. Brandow,5922,7279,7335
"Morikawa, Toshiyuki",4535,6.63,Strange Dawn,0,Deum,6628,7796,6217
"Morikawa, Toshiyuki",4535,6.73,Denshin Mamotte Shugogetten,2,"Miyauchi, Izumo",6061,9181,3990
"Morikawa, Toshiyuki",4535,8.04,Meitantei Conan Movie 04: Hitomi no Naka no Ansatsusha,1,"Tomonari, Makoto",584,2775,62953
"Morikawa, Toshiyuki",4535,7.54,Gensoumaden Saiyuuki,15,"Toushin, Homura",1813,2958,55630
"Morikawa, Toshiyuki",4535,7.24,Digimon Adventure 02,22,Vamdemon,3278,1086,222948
"Morikawa, Toshiyuki",4535,7.24,Digimon Adventure 02,3,Mummymon,3278,1086,222948
"Morikawa, Toshiyuki",4535,7.24,Digimon Adventure 02,5,"Oikawa, Yukio",3278,1086,222948
"Morikawa, Toshiyuki",4535,7.24,Digimon Adventure 02,0,"Takenouchi, Haruhiko",3278,1086,222948
"Morikawa, Toshiyuki",4535,6.04,Angelique: Shiroi Tsubasa no Memoire,7,Ernst,9703,9509,3579
"Morikawa, Toshiyuki",4535,7.86,Master Keaton OVA,0,Nikolai,879,6253,10609
"Morikawa, Toshiyuki",4535,8.72,One Piece,464,Enel,51,19,2358451
"Morikawa, Toshiyuki",4535,8.72,One Piece,28,Hatchan,51,19,2358451
"Morikawa, Toshiyuki",4535,8.72,One Piece,2,"Gaban, Scopper",51,19,2358451
"Morikawa, Toshiyuki",4535,6.8,Koutetsu Tenshi Kurumi,0,Dr. Brandow,5683,4400,25351
"Morikawa, Toshiyuki",4535,7.39,Jibaku-kun,0,Zan,2463,5633,13779
"Morikawa, Toshiyuki",4535,6.96,Kindaichi Shounen no Jikenbo Movie 2: Satsuriku no Deep Blue,21,"Akechi, Kengo",4809,10855,2334
"Morikawa, Toshiyuki",4535,7.23,Shin Hakkenden,1,Jinrai,3336,7530,6756
"Morikawa, Toshiyuki",4535,6.9,Yu☆Gi☆Oh! (Movie),929,"Jounouchi, Katsuya",5149,3032,53191
"Morikawa, Toshiyuki",4535,5.39,Sotsugyou M: Ore-tachi no Carnival,0,"Kasumi, Mikagekouji",12074,10927,2283
"Morikawa, Toshiyuki",4535,6.31,Himiko-den,0,Shikara,8405,7687,6450
"Morikawa, Toshiyuki",4535,7.16,Chiisana Kyojin Microman,0,Blizzark,3751,12070,1550
"Morikawa, Toshiyuki",4535,5.53,DinoZone,0,"Tyranno, Dino",11686,12585,1312
"Morikawa, Toshiyuki",4535,5.67,Dragon Knight 4,1,Eto,0,9814,3233
"Morikawa, Toshiyuki",4535,6.78,Mamotte Shugogetten!,2,"Miyauchi, Izumo",5754,6610,9327
"Morikawa, Toshiyuki",4535,6.73,Gasaraki,0,Gunther,6065,4548,23431
"Morikawa, Toshiyuki",4535,6.73,Gasaraki,0,Ookawa,6065,4548,23431
"Morikawa, Toshiyuki",4535,6.73,Gasaraki,0,Kuwashima,6065,4548,23431
"Morikawa, Toshiyuki",4535,6.73,Gasaraki,0,"Won, Jungun",6065,4548,23431
"Morikawa, Toshiyuki",4535,6.6,Jikuu Tantei Genshi-kun,0,Kamen no Kata,6806,6359,10197
"Morikawa, Toshiyuki",4535,6.76,Kidou Senkan Nadesico: The Prince of Darkness,0,"Tsukiomi, Genichirou",5901,5222,16761
"Morikawa, Toshiyuki",4535,7.3,Jigoku Sensei Nube OVA,3,"Tamamo, Kyousuke",2936,9435,3666
"Morikawa, Toshiyuki",4535,5.77,Nessa no Haou Gandalla,1,Mackenzie,10840,11254,2055
"Morikawa, Toshiyuki",4535,6.75,Neo Ranga,0,"Kurogane, Hayato",5928,5353,15639
"Morikawa, Toshiyuki",4535,7.24,Yu☆Gi☆Oh!,929,"Jounouchi, Katsuya",3269,992,246516
"Morikawa, Toshiyuki",4535,8.22,Trigun,0,Kesskass,345,252,764664
"Morikawa, Toshiyuki",4535,7.31,Fortune Quest L,1,"S. Anderson, Clay",2868,10508,2596
"Morikawa, Toshiyuki",4535,8.59,Kenpuu Denki Berserk,15112,Griffith,89,314,661404
"Morikawa, Toshiyuki",4535,6.26,Princess Rouge,0,Raiga,8671,10457,2636
"Morikawa, Toshiyuki",4535,6.04,Chou Kousoku Gran Doll,1,Narasaki-senpai,9712,10443,2648
"Morikawa, Toshiyuki",4535,6.1,Dennou Sentai Voogie's★Angel,0,"Burst, Jay",9430,9572,3508
"Morikawa, Toshiyuki",4535,6.76,Misute♡naide Daisy,0,"Yamakawa, X",5905,10699,2450
"Morikawa, Toshiyuki",4535,6.17,JaJa Uma! Quartet,0,"Lobster, R",9101,10798,2373
"Morikawa, Toshiyuki",4535,6.7,Kindaichi Shounen no Jikenbo: Shinigami Byouin Satsujin Jiken,21,"Akechi, Kengo",6241,11797,1712
"Morikawa, Toshiyuki",4535,8.02,Kindaichi Shounen no Jikenbo,21,"Akechi, Kengo",622,3998,31502
"Morikawa, Toshiyuki",4535,8.02,Kindaichi Shounen no Jikenbo,0,Ed the Club,622,3998,31502
"Morikawa, Toshiyuki",4535,6.82,Maze☆Bakunetsu Jikuu (TV),1,Chic,5586,7260,7372
"Morikawa, Toshiyuki",4535,7.39,Pokemon,1,Shiba,2474,341,632466
"Morikawa, Toshiyuki",4535,7.85,Flanders no Inu (Movie),0,George,906,4628,22619
"Morikawa, Toshiyuki",4535,7.75,Shin Kidou Senki Gundam Wing: Endless Waltz,2,Abdul,1125,3171,48827
"Morikawa, Toshiyuki",4535,5.42,Ginga Teikoku no Metsubou Gaiden: Aoki Ookami-tachi no Densetsu,2,"Schteinberg, Leonard",0,6958,8272
"Morikawa, Toshiyuki",4535,4.95,Kakugo no Susume,0,"Haoka, Hiroshi",12803,5906,12180
"Morikawa, Toshiyuki",4535,7.52,Kidou Senkan Nadesico,0,"Tsukiomi, Genichirou",1885,2981,54963
"Morikawa, Toshiyuki",4535,6.73,Twin Signal: Family Game,0,"Shinjou, Mamoru",6047,11028,2209
"Morikawa, Toshiyuki",4535,6.36,Maze☆Bakunetsu Jikuu,1,Chic,8117,9205,3949
"Morikawa, Toshiyuki",4535,4.95,Sei Shoujo Sentai Lakers EX,2,Akira,0,11791,1713
