Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Hanae, Natsuki",19892,7.62,Overlord Movie 1: Fushisha no Ou,1,"Volve, Lukeluther",1492,2272,87265
"Hanae, Natsuki",19892,7.65,Yowamushi Pedal: New Generation,1,Takadajou,1410,2372,81208
"Hanae, Natsuki",19892,7.53,Demi-chan wa Kataritai,4,Souma,1855,554,415328
"Hanae, Natsuki",19892,6.75,Masamune-kun no Revenge,1500,"Makabe, Masamune",5922,196,884693
"Hanae, Natsuki",19892,7.05,Suki ni Naru Sono Shunkan wo. Kokuhaku Jikkou Iinkai,20,"Enomoto, Kotarou",4369,1856,117275
"Hanae, Natsuki",19892,6.97,Strike the Blood II,1,"Itogami, Meiga",4747,1222,197283
"Hanae, Natsuki",19892,7.05,All Out!!,20,"Osaka, Sunao",4378,1915,112807
"Hanae, Natsuki",19892,6.5,Kigyou Senshi Arslan,23,Elam,7367,7506,6814
"Hanae, Natsuki",19892,6.72,Gakuen Handsome,5,"Maeda, Yoshiki",6120,3404,42966
"Hanae, Natsuki",19892,6.76,Shuumatsu no Izetta,4,Ricelt,5853,1342,178561
"Hanae, Natsuki",19892,6.67,Fate/kaleid liner Prisma☆Illya 3rei!! Specials,6,"Ainsworth, Julian",6394,4353,26042
"Hanae, Natsuki",19892,7.63,Digimon Adventure tri. 3: Kokuhaku,788,"Yagami, Taichi",1469,2515,74169
"Hanae, Natsuki",19892,6.3,Arslan Senki (TV): Fuujin Ranbu - Arsen 4-koma Gekijou,23,Elam,8471,8554,4942
"Hanae, Natsuki",19892,7.62,Diamond no Ace: Second Season OVA,345,"Kominato, Haruichi",1508,6035,11569
"Hanae, Natsuki",19892,7.13,Starmyu OVA,54,"Hoshitani, Yuuta",3971,7274,7349
"Hanae, Natsuki",19892,6.37,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari 2nd,7,Mythos,8062,4782,21014
"Hanae, Natsuki",19892,7.5,Fate/kaleid liner Prisma☆Illya 3rei!!,6,"Ainsworth, Julian",1973,1732,129522
"Hanae, Natsuki",19892,7.7,D.Gray-man Hallow,4342,Lavi,1261,1259,190489
"Hanae, Natsuki",19892,8.41,Saiki Kusuo no Ψ-nan,124,"Toritsuka, Reita",181,136,1104750
"Hanae, Natsuki",19892,7.5,Arslan Senki (TV): Fuujin Ranbu,23,Elam,1964,1610,142329
"Hanae, Natsuki",19892,6.61,B-Project: Kodou*Ambitious,53,"Ashuu, Yuuta",6726,3238,46655
"Hanae, Natsuki",19892,8.08,Shokugeki no Souma: Ni no Sara,513,"Aldini, Takumi",524,126,1137571
"Hanae, Natsuki",19892,7.17,Days (TV),1,"Narukami, Shuuji",3727,1592,144154
"Hanae, Natsuki",19892,6.99,Arslan Senki (TV) Gaiden,23,Elam,4683,4734,21386
"Hanae, Natsuki",19892,7.33,Shokugeki no Souma OVA,513,"Aldini, Takumi",2733,1793,123370
"Hanae, Natsuki",19892,7.21,Zutto Mae kara Suki deshita. Kokuhaku Jikkou Iinkai,20,"Enomoto, Kotarou",3449,1035,233840
"Hanae, Natsuki",19892,7.28,Shounen Maid,3,Ryuuji,3064,2300,85302
"Hanae, Natsuki",19892,7.3,Sousei no Onmyouji,732,"Enmadou, Rokuro",2905,431,514595
"Hanae, Natsuki",19892,7.46,Digimon Adventure tri. 2: Ketsui,788,"Yagami, Taichi",2119,2361,81674
"Hanae, Natsuki",19892,7.13,Code Geass: Boukoku no Akito 5 - Itoshiki Mono-tachi e,0,"Montoban, Kuzan",3926,2230,90022
"Hanae, Natsuki",19892,7.23,Rilu Rilu Fairilu: Yousei no Door,0,"Hanamura, Nozomu",3328,9977,3052
"Hanae, Natsuki",19892,7.23,Rilu Rilu Fairilu: Yousei no Door,0,Ojigisou,3328,9977,3052
"Hanae, Natsuki",19892,5.54,Divine Gate,2,Ariton,11645,1406,167783
"Hanae, Natsuki",19892,6.34,HaruChika: Haruta to Chika wa Seishun suru,5,"Kusakabe, Shinjirou",8243,2188,92695
"Hanae, Natsuki",19892,5.88,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,7,Mythos,10401,2860,59339
"Hanae, Natsuki",19892,6.91,Prince of Stride: Alternative,0,"Kamoda, Yuu",5098,1355,175408
"Hanae, Natsuki",19892,6.91,Prince of Stride: Alternative,0,"Izumino, Ryou",5098,1355,175408
"Hanae, Natsuki",19892,7.44,Digimon Adventure tri. 1: Saikai,788,"Yagami, Taichi",2226,1893,114687
"Hanae, Natsuki",19892,6.9,Starmyu,54,"Hoshitani, Yuuta",5132,3279,45605
"Hanae, Natsuki",19892,8.06,Kidou Senshi Gundam: Tekketsu no Orphans,32,"Griffon, Biscuit",556,996,244521
"Hanae, Natsuki",19892,7.26,Heavy Object,95,"Barbotage, Qwenthur",3190,1507,154823
"Hanae, Natsuki",19892,6.29,Gakuen Handsome The Animation,5,"Maeda, Yoshiki",8496,8258,5414
"Hanae, Natsuki",19892,6.7,Arslan Senki (TV): Arsen 4-koma Gekijou,23,Elam,6214,6104,11238
"Hanae, Natsuki",19892,4.46,Makura no Danshi,11,Merry,13189,3421,42571
"Hanae, Natsuki",19892,6.84,Jitsu wa Watashi wa,39,"Kuromine, Asahi",5479,885,273788
"Hanae, Natsuki",19892,7.91,Overlord,1,"Volve, Lukeluther",786,67,1595667
"Hanae, Natsuki",19892,6.57,Arslan Senki (TV): Tsuioku no Shou - Dakkan no Yaiba,23,Elam,6971,5582,14068
"Hanae, Natsuki",19892,7.44,Dragon Ball Super,29,"Teirimentenpibosshi, Jaco",2229,216,830499
"Hanae, Natsuki",19892,7.75,Charlotte,22,Maedomari,1127,65,1612118
"Hanae, Natsuki",19892,7.22,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,0,"Montoban, Kuzan",3371,2029,103863
"Hanae, Natsuki",19892,7.41,Gangsta.,3515,"Brown, Nicolas",2371,378,581923
"Hanae, Natsuki",19892,7.01,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e PV,35859,"Ayanokouji, Kiyotaka",0,4303,26721
"Hanae, Natsuki",19892,7.69,Shigatsu wa Kimi no Uso: Moments,8308,"Arima, Kousei",1309,1949,110924
"Hanae, Natsuki",19892,7.04,"Dragon Ball Z Movie 15: Fukkatsu no ""F""",29,"Teirimentenpibosshi, Jaco",4410,1320,181590
"Hanae, Natsuki",19892,6.67,Mikagura Gakuen Kumikyoku (TV),30,"Akama, Yuuto",6415,2235,89901
"Hanae, Natsuki",19892,8.31,Diamond no Ace: Second Season,345,"Kominato, Haruichi",252,1642,138173
"Hanae, Natsuki",19892,7.66,Arslan Senki (TV),23,Elam,1376,624,375619
"Hanae, Natsuki",19892,8.01,Baby Steps 2nd Season,1,"Krishna, Rames",633,2210,91187
"Hanae, Natsuki",19892,8.14,Shokugeki no Souma,513,"Aldini, Takumi",447,61,1644327
"Hanae, Natsuki",19892,6.92,Aldnoah.Zero Part 2,2172,"Kaizuka, Inaho",4991,768,311227
"Hanae, Natsuki",19892,7.12,Junketsu no Maria,0,Gilbert,4011,1508,154441
"Hanae, Natsuki",19892,7.02,Tokyo Ghoul √A,51474,"Kaneki, Ken",4537,48,1774186
"Hanae, Natsuki",19892,6.42,Absolute Duo,8,"Torasaki, Aoi",7824,394,556004
"Hanae, Natsuki",19892,6.79,"Tari Tari: Kumottari, Kagayaitari, Mata Itsuka Utattari",31,"Maeda, Atsuhiro",5702,6590,9407
"Hanae, Natsuki",19892,7.59,Diamond no Ace OVA,345,"Kominato, Haruichi",1614,5139,17437
"Hanae, Natsuki",19892,6.71,Sekai Seifuku: Bouryaku no Zvezda - Shin Zvezda Daisakusen,27,"Jimon, Asuta",6168,4836,20503
"Hanae, Natsuki",19892,6.68,Sword Art Online II: Debriefing,15,"Shinkawa, Kyouji",6352,1726,130406
"Hanae, Natsuki",19892,8.64,Shigatsu wa Kimi no Uso,8308,"Arima, Kousei",76,23,2216172
"Hanae, Natsuki",19892,6.95,Orenchi no Furo Jijou,30,Mikuni,4876,1898,114545
"Hanae, Natsuki",19892,6.77,Toaru Majutsu no Index 10-shuunen Kinen PV,95,"Barbotage, Qwenthur",0,5535,14369
"Hanae, Natsuki",19892,6.13,Kenzen Robo Daimidaler Specials,4,"Ameku, Shouma",9297,6897,8419
"Hanae, Natsuki",19892,7.39,Aldnoah.Zero,2172,"Kaizuka, Inaho",2448,432,514078
"Hanae, Natsuki",19892,6.71,Sword Art Online II,15,"Shinkawa, Kyouji",6175,36,1978350
"Hanae, Natsuki",19892,7.79,Tokyo Ghoul,51474,"Kaneki, Ken",1041,10,2820965
"Hanae, Natsuki",19892,6.86,"Inari, Konkon, Koi Iroha. Inari, Konkon, Semishigure.",1,Roro,5339,4316,26548
"Hanae, Natsuki",19892,6.46,Dragon Collection,0,Zakko,7579,8167,5553
"Hanae, Natsuki",19892,6.73,Yu☆Gi☆Oh! Arc-V,1,"Shijima, Hokuto",6040,2709,65359
"Hanae, Natsuki",19892,6.16,Kenzen Robo Daimidaler,4,"Ameku, Shouma",9155,2581,71192
"Hanae, Natsuki",19892,6.78,Kuro no Su: Chronus,1,"Nakazono, Makoto",5742,4961,19279
"Hanae, Natsuki",19892,7.71,Noragami OVA,2,Student B,1240,737,325783
"Hanae, Natsuki",19892,7.2,"Inari, Konkon, Koi Iroha.",1,Roro,3550,1421,166047
"Hanae, Natsuki",19892,7.05,Sekai Seifuku: Bouryaku no Zvezda,27,"Jimon, Asuta",4364,1568,146427
"Hanae, Natsuki",19892,7.25,Hamatora The Animation,0,"Toyosaki, Shinji",3210,795,303516
"Hanae, Natsuki",19892,7.16,Toaru Hikuushi e no Koiuta,25,"Albus, Kal-el",3784,2071,100961
"Hanae, Natsuki",19892,7.95,Noragami,1,Hashimoto,712,27,2163478
"Hanae, Natsuki",19892,8.11,Diamond no Ace,345,"Kominato, Haruichi",486,995,245723
"Hanae, Natsuki",19892,7.18,Outbreak Company,66,"Kanou, Shinichi",3667,651,362038
"Hanae, Natsuki",19892,7.03,Strike the Blood,1,"Itogami, Meiga",4451,332,640334
"Hanae, Natsuki",19892,7.96,Nagi no Asu kara,338,"Sakishima, Hikari",707,361,603316
"Hanae, Natsuki",19892,7.46,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,0,"Montoban, Kuzan",2117,1655,136972
"Hanae, Natsuki",19892,6.68,Dansai Bunri no Crime Edge,34,"Haimura, Kiri",6320,1917,112534
"Hanae, Natsuki",19892,7.73,Hataraku Maou-sama!,1,"Nakayama, Koutarou",1188,69,1564951
"Hanae, Natsuki",19892,6.91,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,1,Sakagami,5096,395,555806
"Hanae, Natsuki",19892,7.3,Tari Tari,31,"Maeda, Atsuhiro",2907,1455,161618
"Hanae, Natsuki",19892,8.72,One Piece,4,"All-Hunt, Grount",51,19,2358175
"Togashi, Yoshihiro",19677,8.42,Hunter x Hunter,3,Rock Climber,172,370,592634
"Sakura, Ayane",19186,0.0,#Compass 2.0: Sentou Setsuri Kaiseki System,0,Meg Meg,0,17530,378
"Sakura, Ayane",19186,0.0,Kamierabi 2nd Season,1,Lall,0,11064,2183
"Sakura, Ayane",19186,0.0,Boku no Hero Academia the Movie 4: You're Next,5576,"Uraraka, Ochako",0,3435,42272
"Sakura, Ayane",19186,0.0,Grendizer U,1,"Baron, Naida",0,11023,2214
"Sakura, Ayane",19186,0.0,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,3,"Kokorone, Awayuki",0,7007,8113
"Sakura, Ayane",19186,8.04,Boku no Hero Academia 7th Season,5576,"Uraraka, Ochako",592,1151,211552
"Sakura, Ayane",19186,6.93,Grimm Kumikyoku,0,"Ootawara, Sawako",5006,4877,20093
"Sakura, Ayane",19186,6.33,Kuramerukagari,0,Kagari,8273,8380,5221
"Sakura, Ayane",19186,7.52,Blue Archive the Animation,2,"Shiromi, Iori",1868,3318,44664
"Sakura, Ayane",19186,6.58,Boku no Hero Academia: Memories,5576,"Uraraka, Ochako",6882,5928,12077
"Sakura, Ayane",19186,7.93,Kidou Senshi Gundam SEED Freedom,0,"Mashima, Toyah",749,6850,8540
"Sakura, Ayane",19186,6.93,Oroka na Tenshi wa Akuma to Odoru,89,"Amane, Lily",4949,2187,92750
"Sakura, Ayane",19186,7.04,Dosanko Gal wa Namara Menkoi,231,"Fuyuki, Minami",4409,1602,142846
"Sakura, Ayane",19186,7.77,Tsuki ga Michibiku Isekai Douchuu 2nd Season,584,Tomoe,1091,1194,201703
"Sakura, Ayane",19186,7.77,Tsuki ga Michibiku Isekai Douchuu 2nd Season,9,Komoe,1091,1194,201703
"Sakura, Ayane",19186,8.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 3rd Season,10,"Kamuro, Masumi",653,659,355865
"Sakura, Ayane",19186,8.21,Spy x Family Movie: Code: White,174,"Frost, Fiona",366,1829,119989
"Sakura, Ayane",19186,7.17,Ple Ple Pleiades × Kagejitsu!,79,"Epsilon, Solution",3696,7111,7809
"Sakura, Ayane",19186,6.68,Boku no Hero Academia: UA Heroes Battle,5576,"Uraraka, Ochako",6312,5165,17232
"Sakura, Ayane",19186,7.49,Dead Mount Death Play Part 2,2,"Eightport, Kochou",1986,2011,105833
"Sakura, Ayane",19186,8.07,Spy x Family Season 2,174,"Frost, Fiona",548,478,472986
"Sakura, Ayane",19186,7.05,Kanojo mo Kanojo Season 2,452,"Saki, Saki",4343,2168,94034
"Sakura, Ayane",19186,5.77,Kamierabi,1,Lall,10833,4578,23047
"Sakura, Ayane",19186,7.59,MF Ghost,16,"Saionji, Ren",1589,2820,60899
"Sakura, Ayane",19186,6.73,Megumi no Daigo: Kyuukoku no Orange,5,"Nakamura, Yuki",6070,4349,26065
"Sakura, Ayane",19186,8.01,5-toubun no Hanayome∽,5774,"Nakano, Yotsuba",632,2624,68860
"Sakura, Ayane",19186,7.19,Spy Kyoushitsu 2nd Season,5,Sara,3610,3492,41058
"Sakura, Ayane",19186,7.77,Tonikaku Kawaii: Joshikou-hen,5,"Gekkou, Kaguya",1090,2985,54850
"Sakura, Ayane",19186,7.76,Watashi no Shiawase na Kekkon,28,"Saimori, Kaya",1122,893,272466
"Sakura, Ayane",19186,7.65,Wan Sheng Jie 4,0,"Blood, Marty",1409,8547,4953
"Sakura, Ayane",19186,7.65,Wan Sheng Jie 4,0,"Blood, Dottie",1409,8547,4953
"Sakura, Ayane",19186,8.29,BanG Dream! It's MyGO!!!!!,355,"Mitake, Ran",269,4983,19036
"Sakura, Ayane",19186,8.03,Black Clover: Mahou Tei no Ken,1766,Nero,599,1121,217260
"Sakura, Ayane",19186,7.86,Bishoujo Senshi Sailor Moon Cosmos Movie,63,"Yaten, Kou",891,6236,10652
"Sakura, Ayane",19186,7.68,Psycho-Pass Movie: Providence,57,"Shimotsuki, Mika",1319,3225,46966
"Sakura, Ayane",19186,7.71,"Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan: Dakara, Shishunki wa Owarazu ni, Seishun wa Tsuzuiteiku.",4676,"Isshiki, Iroha",1244,1964,109269
"Sakura, Ayane",19186,7.43,Pokemon (2023),1,Orio,2269,4126,29111
"Sakura, Ayane",19186,7.3,Dead Mount Death Play,2,"Eightport, Kochou",2919,1085,223594
"Sakura, Ayane",19186,7.76,The iDOLM@STER Cinderella Girls: U149,1,"Aoki, Kei",1120,5411,15172
"Sakura, Ayane",19186,7.76,The iDOLM@STER Cinderella Girls: U149,0,"Aoki, Mei",1120,5411,15172
"Sakura, Ayane",19186,6.31,Rakudai Majo: Fuuka to Yami no Majo,0,Lilica,8417,9729,3321
"Sakura, Ayane",19186,8.9,Shingeki no Kyojin: The Final Season - Kanketsu-hen,13735,"Braun, Gabi",22,326,645248
"Sakura, Ayane",19186,7.28,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,29,Medb,3027,7674,6481
"Sakura, Ayane",19186,7.28,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,210,"Miyamoto, Musashi",3027,7674,6481
"Sakura, Ayane",19186,7.28,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai,0,"Mochizuki, Chiyome",3027,7674,6481
"Sakura, Ayane",19186,7.52,Huangjin Tingyuan: Dongri Li de Xinnian Yuanwang,2,Sakura,1879,9894,3136
"Sakura, Ayane",19186,6.41,Spy Kyoushitsu,5,Sara,7880,1584,144759
"Sakura, Ayane",19186,7.33,Koori Zokusei Danshi to Cool na Douryou Joshi,4,Otonashi-san,2772,1182,203801
"Sakura, Ayane",19186,7.08,Arknights: Reimei Zensou,50,Nearl,4216,2018,105163
"Sakura, Ayane",19186,7.18,4-nin wa Sorezore Uso wo Tsuku,14,Sekine,3631,3690,36885
"Sakura, Ayane",19186,9.02,Bleach: Sennen Kessen-hen,3051,"Kyouraku, Jirou Souzousuke Shunsui",9,410,541815
"Sakura, Ayane",19186,5.61,Seiken Densetsu: Legend of Mana - The Teardrop Crystal,0,Emeraude,11445,4878,20092
"Sakura, Ayane",19186,7.47,Do It Yourself!!,15,"Yasaku, Rei",2095,1979,108020
"Sakura, Ayane",19186,8.29,Boku no Hero Academia 6th Season,5576,"Uraraka, Ochako",271,329,642892
"Sakura, Ayane",19186,8.29,Boku no Hero Academia 6th Season,9,"Yanagi, Reiko",271,329,642892
"Sakura, Ayane",19186,8.26,Spy x Family Part 2,174,"Frost, Fiona",309,186,917816
"Sakura, Ayane",19186,6.92,Blue Archive: 1.5-shuunen Kinen Short Animation,2,"Shiromi, Iori",0,9992,3035
"Sakura, Ayane",19186,8.01,Shadows House 2nd Season,32,Lou,628,1828,120017
"Sakura, Ayane",19186,8.01,Shadows House 2nd Season,6,Louise,628,1828,120017
"Sakura, Ayane",19186,6.72,Overlord: Ple Ple Pleiades 4,79,"Epsilon, Solution",6089,5428,15021
"Sakura, Ayane",19186,7.55,Utawarerumono: Futari no Hakuoro,6,Uruuru,1795,3695,36807
"Sakura, Ayane",19186,7.55,Utawarerumono: Futari no Hakuoro,5,Saraana,1795,3695,36807
"Sakura, Ayane",19186,7.69,Bakuten!! Movie,10,"Kurikoma, Asao",1294,4969,19194
"Sakura, Ayane",19186,7.85,5-toubun no Hanayome Movie,5774,"Nakano, Yotsuba",897,1004,242167
"Sakura, Ayane",19186,6.64,Ultraman Season 2,1,Maaya,6552,6474,9805
"Sakura, Ayane",19186,6.39,"Kono Healer, Mendokusai",1,Thief,7946,2875,58778
"Sakura, Ayane",19186,7.42,Koi wa Sekai Seifuku no Ato de,6,"Houjou, Anna",2316,1031,234437
"Sakura, Ayane",19186,7.29,Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto,11,"Hattori, Juri",3003,2648,67775
"Sakura, Ayane",19186,6.82,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden Final Season - Asaki Yume no Akatsuki,30,"Mitsuki, Felicia",5576,4074,29976
"Sakura, Ayane",19186,7.34,Otome Game Sekai wa Mob ni Kibishii Sekai desu,16,"Fou Lafan, Marie",2712,789,304984
"Sakura, Ayane",19186,8.16,Non Non Biyori Nonstop: Bukatsu wo Ganbatta,488,"Koshigaya, Natsumi",431,4730,21426
"Sakura, Ayane",19186,7.72,BanG Dream! 5th Anniversary Animation: CiRCLE Thanks Party!,355,"Mitake, Ran",1213,9079,4140
"Sakura, Ayane",19186,6.19,"Deemo Movie: Sakura no Oto - Anata no Kanadeta Oto ga, Ima mo Hibiku",0,Rosalia,8990,6051,11500
"Sakura, Ayane",19186,6.15,Yin Yang Shi: Ping An Wu Yu 3rd Season,0,Mushishi,9197,15489,573
"Sakura, Ayane",19186,6.34,Kenja no Deshi wo Nanoru Kenja,0,Amaratte,8249,1798,123006
"Sakura, Ayane",19186,7.78,Princess Connect! Re:Dive Season 2,2,Chieru,1072,1752,126891
"Sakura, Ayane",19186,8.76,Shingeki no Kyojin: The Final Season Part 2,13735,"Braun, Gabi",42,102,1293071
"Sakura, Ayane",19186,7.79,BanG Dream! Garupa☆Pico Fever!,355,"Mitake, Ran",1027,7768,6265
"Sakura, Ayane",19186,7.41,Mieruko-chan,75,"Niguredou, Yuria",2341,453,494425
"Sakura, Ayane",19186,6.04,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya Recap,30,"Mitsuki, Felicia",9724,8538,4966
"Sakura, Ayane",19186,7.46,Pokemon Evolutions,21,Higana,2140,5125,17582
"Sakura, Ayane",19186,8.01,BanG Dream! Film Live 2nd Stage,355,"Mitake, Ran",634,7186,7592
"Sakura, Ayane",19186,7.59,Boku no Hero Academia the Movie 3: World Heroes' Mission,5576,"Uraraka, Ochako",1611,984,248435
"Sakura, Ayane",19186,7.01,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,30,"Mitsuki, Felicia",4585,2722,64793
"Sakura, Ayane",19186,7.2,Renou Xueyuan,0,Florid Sakura,3514,11263,2049
"Sakura, Ayane",19186,7.71,Kakushigoto Movie,37,"Kakei, Ami",1234,3478,41386
"Sakura, Ayane",19186,7.71,Tsuki ga Michibiku Isekai Douchuu,584,Tomoe,1243,517,438493
"Sakura, Ayane",19186,7.71,Tsuki ga Michibiku Isekai Douchuu,9,Komoe,1243,517,438493
"Sakura, Ayane",19186,7.52,Shingeki no Kyojin: The Final Season Specials,13735,"Braun, Gabi",1894,5543,14331
"Sakura, Ayane",19186,6.54,Kanojo mo Kanojo,452,"Saki, Saki",7116,630,372184
"Sakura, Ayane",19186,8.09,BanG Dream! Movie: Episode of Roselia - II: Song I Am.,355,"Mitake, Ran",515,6640,9242
"Sakura, Ayane",19186,7.52,Sidonia no Kishi: Ai Tsumugu Hoshi,1,"Kunato, Mozuku",1896,4302,26743
"Sakura, Ayane",19186,6.07,Osananajimi ga Zettai ni Makenai Love Comedy,295,"Kachi, Shirokusa",9602,913,266388
"Sakura, Ayane",19186,7.8,Shadows House,32,Lou,1010,982,248708
"Sakura, Ayane",19186,7.8,Shadows House,6,Louise,1010,982,248708
"Sakura, Ayane",19186,5.94,Blue Reflection Ray,1,"Saiki, Yuri",10149,4079,29902
"Sakura, Ayane",19186,6.46,Shinkansen Henkei Robo Shinkalion Z the Animation,9,"Hayasugi, Hayato ",7553,12172,1504
"Sakura, Ayane",19186,7.51,Bakuten!!,10,"Kurikoma, Asao",1913,2014,105529
"Sakura, Ayane",19186,7.37,Boku no Hero Academia 5th Season,5576,"Uraraka, Ochako",2524,120,1184581
"Sakura, Ayane",19186,7.37,Boku no Hero Academia 5th Season,9,"Yanagi, Reiko",2524,120,1184581
"Sakura, Ayane",19186,8.22,Girls & Panzer: Saishuushou Part 3,1,Ogin,349,4224,27705
"Sakura, Ayane",19186,7.01,Azur Lane: Bisoku Zenshin!,698,Prinz Eugen,4564,3084,51391
"Sakura, Ayane",19186,8.38,Non Non Biyori Nonstop,488,"Koshigaya, Natsumi",195,1773,125111
"Sakura, Ayane",19186,8.04,5-toubun no Hanayome ∬,5774,"Nakano, Yotsuba",590,283,714353
"Sakura, Ayane",19186,7.45,"Kumo desu ga, Nani ka?",0,"Kushitani, Asaka",2181,516,438633
"Sakura, Ayane",19186,7.21,Show by Rock!! Stars!!,46,Moa,3433,5873,12341
"Sakura, Ayane",19186,7.78,Fate/Grand Carnival,29,Medb,1057,2963,55433
"Sakura, Ayane",19186,7.06,Holy Knight Light,50,Nearl,4312,8537,4967
"Sakura, Ayane",19186,5.9,Vlad Love,13,"Banba, Mitsugu",10322,3925,32608
"Sakura, Ayane",19186,8.79,Shingeki no Kyojin: The Final Season,13735,"Braun, Gabi",34,35,2000166
"Sakura, Ayane",19186,6.95,Grisaia: Phantom Trigger The Animation - Stargazer,37,"Shishigaya, Touka",4857,4283,27009
"Sakura, Ayane",19186,6.8,Kamisama ni Natta Hi,286,"Satou, Hina",5672,932,260998
"Sakura, Ayane",19186,7.94,Gochuumon wa Usagi desu ka? Bloom,755,"Hoto, Kokoa",727,2726,64608
"Sakura, Ayane",19186,5.79,Guraburu!,1,Clarisse,10761,5511,14502
"Sakura, Ayane",19186,7.98,Maoujou de Oyasumi,0,Alazif,669,1130,215269
"Sakura, Ayane",19186,7.27,"Omoi, Omoware, Furi, Furare",0,Okazaki,3128,2434,78095
"Sakura, Ayane",19186,7.16,Boku no Hero Academia: Ikinokore! Kesshi no Survival Kunren,5576,"Uraraka, Ochako",3744,1339,179358
"Sakura, Ayane",19186,7.22,Nu Wushen de Canzhuo II,63,"Yae, Sakura",3411,7118,7779
"Sakura, Ayane",19186,7.22,Nu Wushen de Canzhuo II,0,"Yae, Rin",3411,7118,7779
"Sakura, Ayane",19186,8.35,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan,4676,"Isshiki, Iroha",223,271,730611
"Sakura, Ayane",19186,7.07,The God of High School,0,"Seungah, Park",4281,188,912346
"Sakura, Ayane",19186,6.68,Lapis Re:LiGHTs,1,Yuzuriha,6338,3261,46127
"Sakura, Ayane",19186,7.78,BanG Dream! Garupa☆Pico: Oomori,355,"Mitake, Ran",1049,5965,11918
"Sakura, Ayane",19186,7.51,Major 2nd 2nd Season,5,"Sagara, Tao",1938,4670,22145
"Sakura, Ayane",19186,5.94,Shin Sakura Taisen the Animation,9,"Amamiya, Sakura",10142,4943,19405
"Sakura, Ayane",19186,7.98,Kakushigoto,37,"Kakei, Ami",665,726,329726
"Sakura, Ayane",19186,7.8,Psycho-Pass 3: First Inspector,57,"Shimotsuki, Mika",1008,2106,98029
"Sakura, Ayane",19186,7.68,Shirobako Movie,4,"Miyai, Kaede",1323,3089,51200
"Sakura, Ayane",19186,8.04,BanG Dream! 3rd Season,355,"Mitake, Ran",591,3668,37298
"Sakura, Ayane",19186,7.36,Isekai Quartet 2,79,"Epsilon, Solution",2603,1029,235262
"Sakura, Ayane",19186,6.97,Uchi Tama?! Uchi no Tama Shirimasen ka?,0,"Hanasaki, Emi",4753,4508,24061
"Sakura, Ayane",19186,6.98,Kuutei Dragons,2,Katja,4728,3241,46595
"Sakura, Ayane",19186,6.94,Murenase! Seton Gakuen,0,"Kagami, Manako",4927,1202,200652
"Sakura, Ayane",19186,7.83,Id:Invaded,2,"Inami, Nahoshi",962,635,371075
"Sakura, Ayane",19186,6.81,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden,30,"Mitsuki, Felicia",5590,1459,161296
"Sakura, Ayane",19186,7.95,Boku no Hero Academia the Movie 2: Heroes:Rising,5576,"Uraraka, Ochako",719,381,572125
"Sakura, Ayane",19186,7.14,Levius,6,"Garnet, Natalia",3862,4456,24720
"Sakura, Ayane",19186,7.45,Psycho-Pass 3,57,"Shimotsuki, Mika",2191,889,272908
"Sakura, Ayane",19186,7.88,Boku no Hero Academia 4th Season,5576,"Uraraka, Ochako",833,54,1726502
"Sakura, Ayane",19186,7.88,Boku no Hero Academia 4th Season,9,"Yanagi, Reiko",833,54,1726502
"Sakura, Ayane",19186,7.45,Mugen no Juunin: Immortal,98,"Asano, Rin",2186,2330,83813
"Sakura, Ayane",19186,5.93,Assassins Pride,4,"Martillo, Nerva",10170,684,344619
"Sakura, Ayane",19186,7.82,Beastars,1,Kitsunezaru,963,207,856999
"Sakura, Ayane",19186,8.42,Kono Oto Tomare! Part 2,5,"Ootori, Kazusa",173,1345,178049
"Sakura, Ayane",19186,6.29,Azur Lane,698,Prinz Eugen,8490,1378,171368
"Sakura, Ayane",19186,7.57,Radiant 2nd Season,5,Lieselotte,1706,1955,110051
"Sakura, Ayane",19186,7.78,Gochuumon wa Usagi desu ka?? Sing for You,755,"Hoto, Kokoa",1061,4326,26422
"Sakura, Ayane",19186,7.76,BanG Dream! Film Live,355,"Mitake, Ran",1103,5768,12944
"Sakura, Ayane",19186,8.28,Tenki no Ko,3,"Hanazawa, Ayane",278,156,1001038
